PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Renewal
2.8931914921034307,-1.4547312670863095,-1.5023666875338209,0.22994184439453158,1.468173894530116,0.936942909587463,-1.0492030853187368,-0.9658763557583866,-0.017286150439534635,-0.8129058919956523,0.43723275887538704,-2.1159437706580335,0.4039754487105935,-0.09332389264244792,1.2151387252557448,1.1109301424883224,1.1829777369765904,1.156666319822258,0.4680950492330805,0.24519367660437635,0.9727190991918461,-0.8953354304930282,1.4032824778534558,-0.5630079565197015,-1.3569527467495908,0
-1.3436929782061235,2.5902555940652436,-0.5961346349836167,2.9851008404173602,0.8289155305774945,0.25934284697990795,0.6764061515723937,0.25661447492749173,-0.2174711646272303,-1.1339610695273086,2.452809587537555,-1.1613798876057038,-0.18488236753123746,2.350915588377016,0.9462354796714347,-1.6628431253190081,-0.7572944223366269,-0.11029136000465876,0.6529420376167332,-0.007688796929353929,-0.8665621800665101,-0.25449637898587074,-0.3502293457554606,-1.3940448358043036,1.5311973821897547,0
-1.3619617097049361,-1.6667219502329405,1.698900745266755,-1.5124356763417575,-1.9455495159919525,-0.4264498772163859,0.28906470489087366,0.8473634820452768,-0.10976305585104404,-0.13427385454025698,-0.08159699997430091,-0.6353989562852169,-2.2712611104171647,1.7709755189381282,1.6306251709478787,-1.3024692923561663,-0.7284745627072678,0.07260775158699939,0.6474589203563873,1.068178270209973,-1.1682401031133698,-0.1190787786125151,-0.6452407847400887,2.020487475897506,0.6091014206842015,1
-1.1902521614231514,-1.1213298724715188,2.636137565648689,-0.7104581366597147,1.7362375145509459,-0.1895022453750259,-0.8486136336775103,-0.8655539983717147,0.2133972921884116,-0.791036643838507,0.08855813907005401,0.5168698774177477,-1.95838241168816,-0.9321488650832254,1.320505314534042,-1.2166186268660397,0.460833276887249,0.6711592600817087,0.7514681923188391,-0.3396674778481488,-0.13081365424824504,0.9672961952831918,-0.3887772692064111,-0.024045883959869986,0.6529782450999618,0
-1.133097977755053,-1.6837875858964817,1.4288849589876222,-0.62223509309877,-2.3621421798618725,0.1880814790015908,-2.676030157763559,-0.9075807462452531,-0.23447124854837856,-0.09747468002960118,-1.4367914708548155,0.539994302918144,0.04201327037388857,-0.22012614564258565,0.46608779044873017,-1.8533727629614125,0.22049670403629262,-0.22858237921464283,0.594392301969539,-1.3819376233120768,0.0907305914710536,0.8176195909120102,0.5428316184017118,0.3353712087202599,-1.216101715331784,1
2.3600909515687167,-1.046671923188444,-0.22857435024692746,-0.5856679757203925,-0.05260878223069273,1.7987336936340046,1.5637372745254365,0.2878133914082537,-1.2640525242195362,-0.7954462147868384,0.4529041690251565,-0.8702473789500376,1.239645417848489,0.532807567837397,-0.22626873595953206,-0.6503723592674522,1.960024302125279,-2.147049129995601,-1.0935781841056091,0.21738880783241812,-0.13887389097478645,-0.29778935690091163,-1.190090104821383,-0.9958035625595847,0.1466601820371275,0
-1.2573242476022124,-1.9023628390008038,1.9918911841190439,-1.213868276512913,-1.4251140627517038,0.6873152068456376,0.7343163912807665,0.5848046172201818,0.25072822229276054,-0.9121048647279462,0.21740143586280689,-0.38158613334781893,0.32824926856468195,-1.4084526906420796,1.0268811960375346,1.2653016943283137,-0.9070457904959253,-1.8753401147654916,-0.17373867501253382,-0.8301394306104306,-0.1241936825488676,0.40732238516940955,0.8754226009799254,1.352914425187064,0.8776457230824233,0
2.749977494316528,-1.520578606200121,-1.0459945007923261,-0.8782509982962211,2.698947478135302,0.7879880643874161,1.309758044429237,-0.493441093863123,-0.3480590605118395,-0.19936287210997153,0.7315588747653418,-0.3907984710417477,-1.6677205461226678,0.8868634649505993,0.2789039655337021,0.5635050922258633,-0.6073842341295788,-0.2850124116467257,-1.3135172401549093,0.7486502666322633,-0.34933259230235675,-0.4976382911910103,-0.910505494717118,0.45345023057966916,-1.160372764627074,1
-1.3706470109247568,-0.5149021878476766,-0.2437590166149158,-1.3576556882857922,2.265243930407496,-1.1660814626626577,-0.27365088846071683,-0.3968951899502799,0.6321248073315092,-0.906500823734028,-0.4407664051673949,-2.597091180776071,-0.019485555745012387,-0.7035987172866279,-0.5808200370125682,-0.045023884143897755,0.21579894885538012,0.20937995847511737,0.8076213227166031,0.24036410552233828,-0.6479960435460281,-1.0275887718296257,0.930240151610956,0.2861882128000847,-0.16458173318733763,0
2.1367013243449158,-1.3768396000248926,-0.25401626261280574,-0.8395463961851078,-0.22513792924615023,0.17879951127082294,0.2437265146092485,-0.859582259489267,0.23514405083391224,-2.154964131812732,-2.6713185001015174,1.022138786801574,-0.5078351335214849,-1.3900439700449247,0.6106259590180056,1.2371667379280105,1.7916810425304535,-0.1438473923205732,1.1081149636079133,1.0959184709306902,0.3940039844261841,-0.7629788256828661,-0.7413259931147074,0.030176834092566263,-0.8311645608141429,1
-1.3273539686270646,-1.419332545444603,-1.8054402329862,-0.9814329404529887,-0.028804751535429666,0.30972709778016316,0.7939792834053955,0.3823386477491725,0.1897190412033298,-1.1223561094538266,0.8438151133583655,-0.8406521252497798,0.8706877026834854,-0.33009481779822747,1.0834235617206833,2.130074903382005,-0.9863505699864347,-1.548108264123658,-0.9462747588776934,0.3699882290214673,0.5032792883664178,0.9607491723472582,0.7997972220383739,1.2560315807698794,1.1003572330804463,1
2.7393372805095373,-1.1783321605921417,-0.6987695420844342,-0.6301129338306406,-0.022813192194980732,-0.9897807416726866,0.2722180890339039,-1.559827013139352,-0.09489372567613204,-0.6785741592279285,0.3498293734171412,-0.9166515102271908,-0.7912192649243363,0.28460390310585,-0.7134521747713065,1.3388698215306971,0.7429645161250201,1.4678519712059814,0.6819018371420695,1.268282764520996,-0.5139529803131112,-0.24407744816757632,0.9102427046995197,0.13408421941315168,0.25885173043190757,0
1.7691323458066082,-1.182128959843943,-2.189188009051898,-1.2978869985211428,-0.17082495927206395,-0.9174601778964191,0.8619739222641435,0.05074347789996494,-0.35344212711736,-1.2521297160027949,1.443919304937534,-1.7600469230947164,0.5731308679834809,-0.18417265784464154,-0.6264992847011344,-1.5148800247264487,1.063663673810345,-1.4162304326666681,0.014581801251139753,-0.6268413047435918,-0.9581941016956068,0.9367712636822274,-0.3982401582169328,0.8296013963724416,-0.7203503019247873,1
2.360269676933832,-1.5376565631616959,0.5221403857875875,-0.36012916512395204,1.367949839383175,1.1223197680891799,-1.4904817901066838,2.264977031667072,-1.9032114557112545,-1.5063674946809267,0.48940319535022325,0.2781454130702266,-0.13636159477992052,-0.47566111350409784,-1.0361903602818614,-0.5859120530874395,-0.7263127865710615,-0.037539498687870244,0.13943786571079606,-0.153749605882843,-1.0084647194516656,-0.7044661648144979,-0.46206525342209254,-0.35806936162594616,0.9746829431260788,1
-1.034757025661353,-0.802327315358706,1.8896924934778347,-0.5329159887293217,-0.03290679774021805,0.6651490281173229,-1.4006293642641159,-0.42273991635412433,0.3812406883252978,-1.2852871244188595,-0.27818142485839464,3.4264700766125022,-0.39585576519981464,-0.7831961747334425,0.11303797223878331,-1.278875720346312,1.1166398102808066,-0.8989027813526522,1.0121328438650365,-0.044618252261159806,-0.14618585579228385,-0.518252675365807,-0.511680118521636,-1.5301560115496475,-0.7446320098407102,0
-0.9764481753697073,-0.6656778287163404,-0.2717641512993933,-1.3743136204730415,-1.262579754705915,0.7067152472990833,-0.16260266866089537,0.5398733152965658,-2.091777965899742,-0.6782089425675282,-1.4156819137942263,1.0485336609448679,0.2867908419465382,-0.20443633603342098,-0.35752138626814084,0.725933698920766,-1.5612077331562169,-0.051788040867518155,-0.7805213955523029,1.1142903337894234,1.3486430380269787,-0.31362301455989633,-0.3994005628140545,-1.2872873447441417,1.790729588794261,1
-1.293738528124162,-1.755045837288319,2.1388238349370843,-0.709790705440853,-1.1337551663063363,-0.6552225070696178,0.8563219115908125,-1.195969481372538,1.718483937731904,-0.4461828395531537,0.4330767945491043,0.10758824047054638,-0.7931966830936205,-1.208524708805107,0.7239331505785981,0.4091156902238103,0.8617052271672044,-0.8012069123052731,-0.3722161719622888,0.8477925356017085,-0.5344035872056654,-1.631504045672167,1.479150457602751,0.07509948456174773,-0.8009800479771495,0
-1.393482273549687,2.6740139566798917,2.047197550900045,2.4307709160899686,-0.7428883208176086,1.2085944208990822,1.5197750915482313,-0.3609491470165539,-1.28165570590592,0.29697825933730365,0.8287016435038059,-0.8942358114356393,-0.1531291298863471,-0.3198354028948574,0.5933922145911578,0.7204885839302412,0.8293936882307372,0.9541187179048,-0.37340736524529694,1.5410779337059486,-0.35121377745843074,0.8520637493770941,0.9761408876324351,1.5064790662113499,0.8853090906800378,1
3.655921996672795,3.19532085390627,-0.8305574249307275,-1.340819662423831,0.9113507747831457,0.18145489453480412,-0.3177656289407264,0.2559752340409913,-0.18840400832303894,-1.8231246642466536,-0.7048140354096926,-1.7834664086038348,0.20740628983003193,-1.0386673003037876,-1.3892693774084592,-0.4316361901442275,-0.26848308699322476,-0.20266665647935284,1.0533924726252886,0.9853286368038551,-0.6987559413497739,-0.7180726527207022,-1.1256871826171078,0.06224881619715918,1.0759982337996796,1
-1.2203444741226819,-0.4111390118901272,-1.636406678241575,-0.6006013323529943,2.067059794707193,1.7698506235233697,-2.023764884136212,-0.8745557303028203,-0.0004971427305873353,-0.5992147691127417,-0.04407732552417395,-0.7647836262206097,-0.4205167828502748,0.48129429539849444,0.4985143360381445,-0.5076792360796888,-0.10531289327451107,0.3544560515186543,0.5266082892730225,-0.5723218429789656,0.7100460361938387,1.044826450206766,0.18891716141877268,-0.6409236058735529,-1.1967692592049444,0
1.1335286245317961,1.8203898209771703,-1.005403527479724,2.9215196570524946,0.24785855783761154,0.3959156212394724,0.5848990871621611,-0.3152229462112428,-0.6841851197416227,-0.3863625138706073,1.6122229084883746,1.2805214421865871,-1.419206683040296,0.4606280252989773,-2.067304926233435,0.8439737030947972,0.8717482311429625,0.7805305965799,1.2677140977233505,0.7449485208297155,0.10895195289378963,2.1507991405379503,0.8484045009828758,-0.1426371203111506,-0.019991227790765922,1
-1.308211180339515,-0.9265937069754264,0.20717300042730244,2.2406929697743747,2.238091901227153,1.900919473992179,-0.6120145578323666,-0.929326417476,1.4829308409861628,-1.2058606211436427,-0.26266543193458586,-2.3023869289387715,-0.42603205148913037,-0.5282696519895442,0.17644467174416328,0.9639366679399404,-1.3708242823832542,0.1499500693496094,0.07077634229293422,0.5581725458293757,-0.6909384939677391,0.45486402885152555,0.7129775510469428,-0.6413558525266784,0.5241422181953459,1
-1.456823784891167,-1.0463870767938508,-0.5358112081588645,2.142258942121342,0.001117963283647839,-1.4542010922650204,4.649204309937637,0.1390607502610551,1.5202675850321945,-1.6578312007615037,-0.7657653514977927,0.3459379513159447,2.1813365383991425,-0.598534510090387,-0.9688881916586325,-2.1460064238421594,0.45834933608092504,0.8580748843488781,-0.7483799478205276,-0.6275692179805762,2.4129738533185145,0.8585483386038225,-0.1401076452047158,0.8283254773732639,0.37407980182382,1
0.9421638456258606,-0.7942773332360916,-0.7148488681261944,-0.66245552059704,0.2620545746311988,2.0106937127574622,-0.7244745390859765,-0.3141415408412552,-0.03761682696587122,0.2871031516149059,1.9178326374168415,0.44769811798398956,1.5526208866054265,-0.6844194592457665,1.0820166780013187,1.4820008375650542,-0.5484019616545106,-1.613307119883333,0.267118951153512,0.5839660094928019,1.4799253655806648,0.9034746475196244,0.32522258238134816,1.494365253103821,-0.2908403450907078,0
-1.163833862309961,-1.045523775574248,0.8891562910204687,-0.30735047136756644,-0.7643862821945865,0.7778897669230211,-0.8435790420660615,-1.7282283965181813,-0.391709070405957,0.04908975189161768,0.4128481727745262,1.5127556193786906,0.37972704168778254,0.6997401169607694,2.3689572915358976,-1.0006708863073805,0.5215642011237562,-0.5141688507892846,-1.5779930889261724,-0.4501583511892245,-0.6889402290837594,-0.5708503627030029,-0.11378700870659916,0.36768440956379667,-1.3181638513020075,1
-1.172455362788089,1.300734105982993,-1.5375748119060708,0.04563941021149947,-0.42056831737095557,-0.10098012436633416,-1.4983662668952946,0.06914214710123008,-0.05664619432947669,0.14470298245682586,-0.9346909854995923,-0.21535500257624846,-1.147823243949947,0.02409374141960735,-1.2624386545809627,0.933342126003702,0.7020734338419458,-0.7740648401916427,0.11113173284054212,-1.1123557927184025,0.19924759423042143,-1.5199752138639797,1.8693257846979474,1.1110120374607835,0.5693073667038854,1
-1.1974609854222356,1.5455758697103086,-0.3593740331323709,-0.5971040434712424,-2.4640483777194864,0.5336783592610901,0.7417608029640975,0.05784046983120665,-1.4032855720447315,-0.5462732244132988,0.251034251614798,-1.335482447409809,1.3231136797965517,0.24547857755042082,1.2361946707402733,-0.11960444127522572,0.003210166565239177,0.4199619350013757,-1.226268372160655,0.13778520275167977,0.1400189902323045,0.6407937864324375,1.7222646622573088,-0.015606365250057028,-0.775134320443499,1
-1.214747704977493,-0.1820078118895398,-1.2492869970199176,-0.31025501055878396,1.2056312435560603,-0.45053414050297214,-1.2981965763368746,1.372845576296143,-0.380395744298642,-0.17010156739813562,-0.25252006544887295,0.699245557474407,0.5146524923024501,-0.21202282618999257,-1.2626547714626308,-1.356483675116839,-0.013713885539360784,-1.6053699457427828,-0.7198016598064936,1.1747290044214656,-0.10266428055412814,-1.811630313322892,-0.4052166241947765,0.018564928751065066,0.01908914112214186,1
-1.0956940324186881,-0.4431741799736691,0.12458062351027818,-0.06786569433871216,2.6507784594539583,1.3465379229121541,-1.6138644152406227,1.1616395226098304,-1.849249592656439,-1.261204473756945,-2.0511244257514942,1.7223070385547246,-0.337837111386918,0.39599799735412194,0.26311101480936605,1.1989257032586318,-0.11681037250661176,-0.12340630454238073,0.1170048432332956,-0.08638975511356754,1.923188267988924,0.7349084914866262,-0.5334516678721015,-0.9458709866410078,0.9649380810616779,1
-1.33177852716924,1.4934427775444896,-0.59652011898804,2.610898465916602,2.637235979849311,0.772247273702964,-0.5776874467482082,-0.6703064545144094,-0.6195439959135642,1.8673756664726895,-1.4711053459502614,1.0253766167594434,-1.1145355162258017,-0.6261073903511225,0.8664154882300574,-1.4214666641171034,1.4166661971663657,0.24826425202976546,0.49089293101262793,0.34165771114537025,0.5703739163196229,-0.08707682114697406,0.4874070811612196,1.2781394937335633,0.8853684115781806,1
2.787486892111526,-1.851016922167306,3.204106883157868,-1.034604340444668,2.192449097666648,-2.371742571504114,0.044606590097173465,-0.27157801866693215,-1.5431990656405488,0.21396499173937122,0.3559945013299763,2.2975692165578643,0.3443288928618643,-0.6108915676928087,0.931425177218526,0.014625826826973625,-0.26859514062875156,0.8038588759254723,1.0515044650527126,0.0778832983307994,0.4719414988676518,-1.2111093285711283,0.12389080756553505,0.6047087133511226,-0.46590748521208053,0
-1.2953238100290225,3.1413390049950265,0.31282802783233155,-0.40792676360752606,0.8116312519121823,1.0482965626801952,0.24432717311384336,0.2703650455596752,-0.8652131349145225,0.5228930650474842,-1.6758138098656923,-1.0826138087187127,1.1791039917725348,-0.6421421704115017,-0.7159048855968708,-0.8575204028878601,0.23394324234389313,-0.10125391873856812,0.9810050730597327,0.09606299843514499,-0.21332851157426166,1.4676377481684488,1.8174956604595773,1.0828397778474455,-0.5380953980752791,0
-1.2133028699709107,0.136089995991597,0.5362084675000318,2.251830758191479,-1.3199192101841637,1.7660368851833592,0.7008517073990196,-2.0848159730513682,0.3552026930277935,0.7266688830265461,-1.2742957078959951,0.35278827096583165,-1.8006203688921314,0.5207951928697757,-0.03148711884379608,-0.3293951697946571,0.9145332251582384,-0.2662490572631868,-0.45036653012546185,-0.15854558304251748,-0.469092155076236,0.4467594331620912,0.5427145204163539,-0.6253454841452954,0.34210192762590047,1
-1.109186847686065,0.8046046855720903,0.7078605074976847,-0.34378219475654076,-2.3660476274810978,-0.5345039204794964,-0.49542051268885606,-0.5107547495565057,-0.38579964777566494,1.5803616258031246,-1.4307365632545677,0.8637031109661598,0.4153643298203912,-0.6161344538870167,-0.32507550999454343,-1.312544652789349,-1.1356827029593117,-0.3091950479766994,0.5623549617315372,-0.48534279245520984,0.39264549831672596,-0.5464090211121627,1.6665349065690012,-0.3758452234551387,0.18691664733086094,1
